0.04081633 0.7755102 6 0.1107899
0.04081633 0.7959184 6 0.4304334
0.04081633 0.8163265 6 0.9079853
0.04081633 0.8367347 6 1.512209
0.04081633 0.8571429 6 2.203581
0.04081633 0.877551 6 2.93688
0.04081633 0.8979592 6 3.66414
0.04081633 0.9183673 6 4.337791
0.04081633 0.9387755 6 4.913768
0.04081633 0.9591837 6 5.354398
0.04081633 0.9795918 6 5.630859
0.04081633 1 6 5.725066
0.06122449 0 6 5.682324
0.06122449 0.02040816 6 5.588117
0.06122449 0.04081633 6 5.311656
0.06122449 0.06122449 6 4.871026
0.06122449 0.08163265 6 4.295049
0.06122449 0.1020408 6 3.621398
0.06122449 0.122449 6 2.894138
0.06122449 0.1428571 6 2.160839
0.06122449 0.1632653 6 1.469467
0.06122449 0.1836735 6 0.8652433
0.06122449 0.2040816 6 0.3876914
0.06122449 0.2244898 6 0.06804792
0.06122449 0.244898 6 -0.07277924
0.06122449 0.2653061 6 -0.02557851
0.06122449 0.2857143 6 0.2065627
0.06122449 0.3061224 6 0.60846
0.06122449 0.3265306 6 1.153825
0.06122449 0.3469388 6 1.806986
0.06122449 0.3673469 6 2.525218
0.06122449 0.3877551 6 3.261543
0.06122449 0.4081633 6 3.967796
0.06122449 0.4285714 6 4.597782
0.06122449 0.4489796 6 5.110294
0.06122449 0.4693878 6 5.471807
0.06122449 0.4897959 6 5.658675
0.06122449 0.5102041 6 5.658675
0.06122449 0.5306122 6 5.471807
0.06122449 0.5510204 6 5.110294
0.06122449 0.5714286 6 4.597782
0.06122449 0.5918367 6 3.967796
0.06122449 0.6122449 6 3.261543
0.06122449 0.6326531 6 2.525218
0.06122449 0.6530612 6 1.806986
0.06122449 0.6734694 6 1.153825
0.06122449 0.6938776 6 0.60846
0.06122449 0.7142857 6 0.2065627
0.06122449 0.7346939 6 -0.02557851
0.06122449 0.755102 6 -0.07277924
0.06122449 0.7755102 6 0.06804792
0.06122449 0.7959184 6 0.3876914
0.06122449 0.8163265 6 0.8652433
0.06122449 0.8367347 6 1.469467
0.06122449 0.8571429 6 2.160839
0.06122449 0.877551 6 2.894138
0.06122449 0.8979592 6 3.621398
0.06122449 0.9183673 6 4.295049
0.06122449 0.9387755 6 4.871026
0.06122449 0.9591837 6 5.311656
0.06122449 0.9795918 6 5.588117
0.06122449 1 6 5.682324
0.08163265 0 6 5.626453
0.08163265 0.02040816 6 5.532246
0.08163265 0.04081633 6 5.255785
0.08163265 0.06122449 6 4.815155
0.08163265 0.08163265 6 4.239178
0.08163265 0.1020408 6 3.565527
0.08163265 0.122449 6 2.838267
0.08163265 0.1428571 6 2.104968
0.08163265 0.1632653 6 1.413596
0.08163265 0.1836735 6 0.8093723
0.08163265 0.2040816 6 0.3318204
0.08163265 0.2244898 6 0.01217689
0.08163265 0.244898 6 -0.1286503
0.08163265 0.2653061 6 -0.08144953
0.08163265 0.2857143 6 0.1506917
0.08163265 0.3061224 6 0.5525889
0.08163265 0.3265306 6 1.097954
0.08163265 0.3469388 6 1.751114
0.08163265 0.3673469 6 2.469347
0.08163265 0.3877551 6 3.205672
0.08163265 0.4081633 6 3.911925
0.08163265 0.4285714 6 4.541911
0.08163265 0.4489796 6 5.054423
0.08163265 0.4693878 6 5.415936
0.08163265 0.4897959 6 5.602804
0.08163265 0.5102041 6 5.602804
0.08163265 0.5306122 6 5.415936
0.08163265 0.5510204 6 5.054423
0.08163265 0.5714286 6 4.541911
0.08163265 0.5918367 6 3.911925
0.08163265 0.6122449 6 3.205672
0.08163265 0.6326531 6 2.469347
0.08163265 0.6530612 6 1.751114
0.08163265 0.6734694 6 1.097954
0.08163265 0.6938776 6 0.5525889
0.08163265 0.7142857 6 0.1506917
0.08163265 0.7346939 6 -0.08144953
0.08163265 0.755102 6 -0.1286503
0.08163265 0.7755102 6 0.01217689
0.08163265 0.7959184 6 0.3318204
0.08163265 0.8163265 6 0.8093723
0.08163265 0.8367347 6 1.413596
0.08163265 0.8571429 6 2.104968
0.08163265 0.877551 6 2.838267
0.08163265 0.8979592 6 3.565527
0.08163265 0.9183673 6 4.239178
0.08163265 0.9387755 6 4.815155
0.08163265 0.9591837 6 5.255785
0.08163265 0.9795918 6 5.532246
0.08163265 1 6 5.626453
0.1020408 0 6 5.561108
0.1020408 0.02040816 6 5.4669
0.1020408 0.04081633 6 5.19044
0.1020408 0.06122449 6 4.74981
0.1020408 0.08163265 6 4.173832
0.1020408 0.1020408 6 3.500182
0.1020408 0.122449 6 2.772922
0.1020408 0.1428571 6 2.039623
0.1020408 0.1632653 6 1.34825
0.1020408 0.1836735 6 0.7440268
0.1020408 0.2040816 6 0.2664749
0.1020408 0.2244898 6 -0.05316861
0.1020408 0.244898 6 -0.1939958
0.1020408 0.2653061 6 -0.146795
0.1020408 0.2857143 6 0.08534617
0.1020408 0.3061224 6 0.4872434
0.1020408 0.3265306 6 1.032609
0.1020408 0.3469388 6 1.685769
0.1020408 0.3673469 6 2.404001
0.1020408 0.3877551 6 3.140326
0.1020408 0.4081633 6 3.84658
0.1020408 0.4285714 6 4.476566
0.1020408 0.4489796 6 4.989077
0.1020408 0.4693878 6 5.350591
0.1020408 0.4897959 6 5.537459
0.1020408 0.5102041 6 5.537459
0.1020408 0.5306122 6 5.350591
0.1020408 0.5510204 6 4.989077
0.1020408 0.5714286 6 4.476566
0.1020408 0.5918367 6 3.84658
0.1020408 0.6122449 6 3.140326
0.1020408 0.6326531 6 2.404001
0.1020408 0.6530612 6 1.685769
0.1020408 0.6734694 6 1.032609
0.1020408 0.6938776 6 0.4872434
0.1020408 0.7142857 6 0.08534617
0.1020408 0.7346939 6 -0.146795
0.1020408 0.755102 6 -0.1939958
0.1020408 0.7755102 6 -0.05316861
0.1020408 0.7959184 6 0.2664749
0.1020408 0.8163265 6 0.7440268
0.1020408 0.8367347 6 1.34825
0.1020408 0.8571429 6 2.039623
0.1020408 0.877551 6 2.772922
0.1020408 0.8979592 6 3.500182
0.1020408 0.9183673 6 4.173832
0.1020408 0.9387755 6 4.74981
0.1020408 0.9591837 6 5.19044
0.1020408 0.9795918 6 5.4669
0.1020408 1 6 5.561108
0.122449 0 6 5.490562
0.122449 0.02040816 6 5.396354
0.122449 0.04081633 6 5.119894
0.122449 0.06122449 6 4.679264
0.122449 0.08163265 6 4.103286
0.122449 0.1020408 6 3.429636
0.122449 0.122449 6 2.702376
0.122449 0.1428571 6 1.969077
0.122449 0.1632653 6 1.277705
0.122449 0.1836735 6 0.6734811
0.122449 0.2040816 6 0.1959292
0.122449 0.2244898 6 -0.1237143
0.122449 0.244898 6 -0.2645415
0.122449 0.2653061 6 -0.2173407
0.122449 0.2857143 6 0.01480046
0.122449 0.3061224 6 0.4166977
0.122449 0.3265306 6 0.9620628
0.122449 0.3469388 6 1.615223
0.122449 0.3673469 6 2.333456
0.122449 0.3877551 6 3.06978
0.122449 0.4081633 6 3.776034
0.122449 0.4285714 6 4.40602
0.122449 0.4489796 6 4.918532
0.122449 0.4693878 6 5.280045
0.122449 0.4897959 6 5.466913
0.122449 0.5102041 6 5.466913
0.122449 0.5306122 6 5.280045
0.122449 0.5510204 6 4.918532
0.122449 0.5714286 6 4.40602
0.122449 0.5918367 6 3.776034
0.122449 0.6122449 6 3.06978
0.122449 0.6326531 6 2.333456
0.122449 0.6530612 6 1.615223
0.122449 0.6734694 6 0.9620628
0.122449 0.6938776 6 0.4166977
0.122449 0.7142857 6 0.01480046
0.122449 0.7346939 6 -0.2173407
0.122449 0.755102 6 -0.2645415
0.122449 0.7755102 6 -0.1237143
0.122449 0.7959184 6 0.1959292
0.122449 0.8163265 6 0.6734811
0.122449 0.8367347 6 1.277705
0.122449 0.8571429 6 1.969077
0.122449 0.877551 6 2.702376
0.122449 0.8979592 6 3.429636
0.122449 0.9183673 6 4.103286
0.122449 0.9387755 6 4.679264
0.122449 0.9591837 6 5.119894
0.122449 0.9795918 6 5.396354
0.122449 1 6 5.490562
0.1428571 0 6 5.41943
0.1428571 0.02040816 6 5.325223
0.1428571 0.04081633 6 5.048763
0.1428571 0.06122449 6 4.608133
0.1428571 0.08163265 6 4.032155
0.1428571 0.1020408 6 3.358504
0.1428571 0.122449 6 2.631244
0.1428571 0.1428571 6 1.897946
0.1428571 0.1632653 6 1.206573
0.1428571 0.1836735 6 0.6023495
0.1428571 0.2040816 6 0.1247977
0.1428571 0.2244898 6 -0.1948458
0.1428571 0.244898 6 -0.335673
0.1428571 0.2653061 6 -0.2884722
0.1428571 0.2857143 6 -0.05633104
0.1428571 0.3061224 6 0.3455662
0.1428571 0.3265306 6 0.8909313
0.1428571 0.3469388 6 1.544092
0.1428571 0.3673469 6 2.262324
0.1428571 0.3877551 6 2.998649
0.1428571 0.4081633 6 3.704902
0.1428571 0.4285714 6 4.334889
0.1428571 0.4489796 6 4.8474
0.1428571 0.4693878 6 5.208913
0.1428571 0.4897959 6 5.395781
0.1428571 0.5102041 6 5.395781
0.1428571 0.5306122 6 5.208913
0.1428571 0.5510204 6 4.8474
0.1428571 0.5714286 6 4.334889
0.1428571 0.5918367 6 3.704902
0.1428571 0.6122449 6 2.998649
0.1428571 0.6326531 6 2.262324
0.1428571 0.6530612 6 1.544092
0.1428571 0.6734694 6 0.8909313
0.1428571 0.6938776 6 0.3455662
0.1428571 0.7142857 6 -0.05633104
0.1428571 0.7346939 6 -0.2884722
0.1428571 0.755102 6 -0.335673
0.1428571 0.7755102 6 -0.1948458
0.1428571 0.7959184 6 0.1247977
0.1428571 0.8163265 6 0.6023495
0.1428571 0.8367347 6 1.206573
0.1428571 0.8571429 6 1.897946
0.1428571 0.877551 6 2.631244
0.1428571 0.8979592 6 3.358504
0.1428571 0.9183673 6 4.032155
0.1428571 0.9387755 6 4.608133
0.1428571 0.9591837 6 5.048763
0.1428571 0.9795918 6 5.325223
0.1428571 1 6 5.41943
0.1632653 0 6 5.352366
0.1632653 0.02040816 6 5.258158
0.1632653 0.04081633 6 4.981698
0.1632653 0.06122449 6 4.541068
0.1632653 0.08163265 6 3.96509
0.1632653 0.1020408 6 3.29144
0.1632653 0.122449 6 2.56418
0.1632653 0.1428571 6 1.830881
0.1632653 0.1632653 6 1.139508
0.1632653 0.1836735 6 0.535285
0.1632653 0.2040816 6 0.05773311
0.1632653 0.2244898 6 -0.2619104
0.1632653 0.244898 6 -0.4027375
0.1632653 0.2653061 6 -0.3555368
0.1632653 0.2857143 6 -0.1233956
0.1632653 0.3061224 6 0.2785016
0.1632653 0.3265306 6 0.8238667
0.1632653 0.3469388 6 1.477027
0.1632653 0.3673469 6 2.19526
0.1632653 0.3877551 6 2.931584
0.1632653 0.4081633 6 3.637838
0.1632653 0.4285714 6 4.267824
0.1632653 0.4489796 6 4.780336
0.1632653 0.4693878 6 5.141849
0.1632653 0.4897959 6 5.328717
0.1632653 0.5102041 6 5.328717
0.1632653 0.5306122 6 5.141849
0.1632653 0.5510204 6 4.780336
0.1632653 0.5714286 6 4.267824
0.1632653 0.5918367 6 3.637838
0.1632653 0.6122449 6 2.931584
0.1632653 0.6326531 6 2.19526
0.1632653 0.6530612 6 1.477027
0.1632653 0.6734694 6 0.8238667
0.1632653 0.6938776 6 0.2785016
0.1632653 0.7142857 6 -0.1233956
0.1632653 0.7346939 6 -0.3555368
0.1632653 0.755102 6 -0.4027375
0.1632653 0.7755102 6 -0.2619104
0.1632653 0.7959184 6 0.05773311
0.1632653 0.8163265 6 0.535285
0.1632653 0.8367347 6 1.139508
0.1632653 0.8571429 6 1.830881
0.1632653 0.877551 6 2.56418
0.1632653 0.8979592 6 3.29144
0.1632653 0.9183673 6 3.96509
0.1632653 0.9387755 6 4.541068
0.1632653 0.9591837 6 4.981698
0.1632653 0.9795918 6 5.258158
0.1632653 1 6 5.352366
0.1836735 0 6 5.293755
0.1836735 0.02040816 6 5.199547
0.1836735 0.04081633 6 4.923087
0.1836735 0.06122449 6 4.482457
0.1836735 0.08163265 6 3.906479
0.1836735 0.1020408 6 3.232829
0.1836735 0.122449 6 2.505569
0.1836735 0.1428571 6 1.77227
0.1836735 0.1632653 6 1.080898
0.1836735 0.1836735 6 0.4766741
0.1836735 0.2040816 6 -0.0008778142
0.1836735 0.2244898 6 -0.3205213
0.1836735 0.244898 6 -0.4613485
0.1836735 0.2653061 6 -0.4141477
0.1836735 0.2857143 6 -0.1820065
0.1836735 0.3061224 6 0.2198907
0.1836735 0.3265306 6 0.7652558
0.1836735 0.3469388 6 1.418416
0.1836735 0.3673469 6 2.136649
0.1836735 0.3877551 6 2.872973
0.1836735 0.4081633 6 3.579227
0.1836735 0.4285714 6 4.209213
0.1836735 0.4489796 6 4.721725
0.1836735 0.4693878 6 5.083238
0.1836735 0.4897959 6 5.270106
0.1836735 0.5102041 6 5.270106
0.1836735 0.5306122 6 5.083238
0.1836735 0.5510204 6 4.721725
0.1836735 0.5714286 6 4.209213
0.1836735 0.5918367 6 3.579227
0.1836735 0.6122449 6 2.872973
0.1836735 0.6326531 6 2.136649
0.1836735 0.6530612 6 1.418416
0.1836735 0.6734694 6 0.7652558
0.1836735 0.6938776 6 0.2198907
0.1836735 0.7142857 6 -0.1820065
0.1836735 0.7346939 6 -0.4141477
0.1836735 0.755102 6 -0.4613485
0.1836735 0.7755102 6 -0.3205213
0.1836735 0.7959184 6 -0.0008778142
0.1836735 0.8163265 6 0.4766741
0.1836735 0.8367347 6 1.080898
0.1836735 0.8571429 6 1.77227
0.1836735 0.877551 6 2.505569
0.1836735 0.8979592 6 3.232829
0.1836735 0.9183673 6 3.906479
0.1836735 0.9387755 6 4.482457
0.1836735 0.9591837 6 4.923087
0.1836735 0.9795918 6 5.199547
0.1836735 1 6 5.293755
0.2040816 0 6 5.247431
0.2040816 0.02040816 6 5.153224
0.2040816 0.04081633 6 4.876764
0.2040816 0.06122449 6 4.436134
0.2040816 0.08163265 6 3.860156
0.2040816 0.1020408 6 3.186505
0.2040816 0.122449 6 2.459245
0.2040816 0.1428571 6 1.725947
0.2040816 0.1632653 6 1.034574
0.2040816 0.1836735 6 0.4303505
0.2040816 0.2040816 6 -0.04720133
0.2040816 0.2244898 6 -0.3668448
0.2040816 0.244898 6 -0.507672
0.2040816 0.2653061 6 -0.4604713
0.2040816 0.2857143 6 -0.2283301
0.2040816 0.3061224 6 0.1735672
0.2040816 0.3265306 6 0.7189323
0.2040816 0.3469388 6 1.372093
0.2040816 0.3673469 6 2.090325
0.2040816 0.3877551 6 2.82665
0.2040816 0.4081633 6 3.532903
0.2040816 0.4285714 6 4.16289
0.2040816 0.4489796 6 4.675401
0.2040816 0.4693878 6 5.036914
0.2040816 0.4897959 6 5.223782
0.2040816 0.5102041 6 5.223782
0.2040816 0.5306122 6 5.036914
0.2040816 0.5510204 6 4.675401
0.2040816 0.5714286 6 4.16289
0.2040816 0.5918367 6 3.532903
0.2040816 0.6122449 6 2.82665
0.2040816 0.6326531 6 2.090325
0.2040816 0.6530612 6 1.372093
0.2040816 0.6734694 6 0.7189323
0.2040816 0.6938776 6 0.1735672
0.2040816 0.7142857 6 -0.2283301
0.2040816 0.7346939 6 -0.4604713
0.2040816 0.755102 6 -0.507672
0.2040816 0.7755102 6 -0.3668448
0.2040816 0.7959184 6 -0.04720133
0.2040816 0.8163265 6 0.4303505
0.2040816 0.8367347 6 1.034574
0.2040816 0.8571429 6 1.725947
0.2040816 0.877551 6 2.459245
0.2040816 0.8979592 6 3.186505
0.2040816 0.9183673 6 3.860156
0.2040816 0.9387755 6 4.436134
0.2040816 0.9591837 6 4.876764
0.2040816 0.9795918 6 5.153224
0.2040816 1 6 5.247431
0.2244898 0 6 5.216425
0.2244898 0.02040816 6 5.122218
0.2244898 0.04081633 6 4.845757
0.2244898 0.06122449 6 4.405128
0.2244898 0.08163265 6 3.82915
0.2244898 0.1020408 6 3.155499
0.2244898 0.122449 6 2.428239
0.2244898 0.1428571 6 1.694941
0.2244898 0.1632653 6 1.003568
0.2244898 0.1836735 6 0.3993445
0.2244898 0.2040816 6 -0.07820741
0.2244898 0.2244898 6 -0.3978509
0.2244898 0.244898 6 -0.5386781
0.2244898 0.2653061 6 -0.4914773
0.2244898 0.2857143 6 -0.2593361
0.2244898 0.3061224 6 0.1425611
0.2244898 0.3265306 6 0.6879262
0.2244898 0.3469388 6 1.341087
0.2244898 0.3673469 6 2.059319
0.2244898 0.3877551 6 2.795644
0.2244898 0.4081633 6 3.501897
0.2244898 0.4285714 6 4.131884
0.2244898 0.4489796 6 4.644395
0.2244898 0.4693878 6 5.005908
0.2244898 0.4897959 6 5.192776
0.2244898 0.5102041 6 5.192776
0.2244898 0.5306122 6 5.005908
0.2244898 0.5510204 6 4.644395
0.2244898 0.5714286 6 4.131884
0.2244898 0.5918367 6 3.501897
0.2244898 0.6122449 6 2.795644
0.2244898 0.6326531 6 2.059319
0.2244898 0.6530612 6 1.341087
0.2244898 0.6734694 6 0.6879262
0.2244898 0.6938776 6 0.1425611
0.2244898 0.7142857 6 -0.2593361
0.2244898 0.7346939 6 -0.4914773
0.2244898 0.755102 6 -0.5386781
0.2244898 0.7755102 6 -0.3978509
0.2244898 0.7959184 6 -0.07820741
0.2244898 0.8163265 6 0.3993445
0.2244898 0.8367347 6 1.003568
0.2244898 0.8571429 6 1.694941
0.2244898 0.877551 6 2.428239
0.2244898 0.8979592 6 3.155499
0.2244898 0.9183673 6 3.82915
0.2244898 0.9387755 6 4.405128
0.2244898 0.9591837 6 4.845757
0.2244898 0.9795918 6 5.122218
0.2244898 1 6 5.216425
0.244898 0 6 5.202765
0.244898 0.02040816 6 5.108557
0.244898 0.04081633 6 4.832097
0.244898 0.06122449 6 4.391467
0.244898 0.08163265 6 3.815489
0.244898 0.1020408 6 3.141839
0.244898 0.122449 6 2.414579
0.244898 0.1428571 6 1.68128
0.244898 0.1632653 6 0.9899074
0.244898 0.1836735 6 0.3856839
0.244898 0.2040816 6 -0.09186794
0.244898 0.2244898 6 -0.4115114
0.244898 0.244898 6 -0.5523386
0.244898 0.2653061 6 -0.5051379
0.244898 0.2857143 6 -0.2729967
0.244898 0.3061224 6 0.1289006
0.244898 0.3265306 6 0.6742657
0.244898 0.3469388 6 1.327426
0.244898 0.3673469 6 2.045659
0.244898 0.3877551 6 2.781983
0.244898 0.4081633 6 3.488237
0.244898 0.4285714 6 4.118223
0.244898 0.4489796 6 4.630735
0.244898 0.4693878 6 4.992248
0.244898 0.4897959 6 5.179116
0.244898 0.5102041 6 5.179116
0.244898 0.5306122 6 4.992248
0.244898 0.5510204 6 4.630735
0.244898 0.5714286 6 4.118223
0.244898 0.5918367 6 3.488237
0.244898 0.6122449 6 2.781983
0.244898 0.6326531 6 2.045659
0.244898 0.6530612 6 1.327426
0.244898 0.6734694 6 0.6742657
0.244898 0.6938776 6 0.1289006
0.244898 0.7142857 6 -0.2729967
0.244898 0.7346939 6 -0.5051379
0.244898 0.755102 6 -0.5523386
0.244898 0.7755102 6 -0.4115114
0.244898 0.7959184 6 -0.09186794
0.244898 0.8163265 6 0.3856839
0.244898 0.8367347 6 0.9899074
0.244898 0.8571429 6 1.68128
0.244898 0.877551 6 2.414579
0.244898 0.8979592 6 3.141839
0.244898 0.9183673 6 3.815489
0.244898 0.9387755 6 4.391467
0.244898 0.9591837 6 4.832097
0.244898 0.9795918 6 5.108557
0.244898 1 6 5.202765
0.2653061 0 6 5.207343
0.2653061 0.02040816 6 5.113136
0.2653061 0.04081633 6 4.836676
0.2653061 0.06122449 6 4.396046
0.2653061 0.08163265 6 3.820068
0.2653061 0.1020408 6 3.146417
0.2653061 0.122449 6 2.419157
0.2653061 0.1428571 6 1.685859
0.2653061 0.1632653 6 0.994486
0.2653061 0.1836735 6 0.3902625
0.2653061 0.2040816 6 -0.08728937
0.2653061 0.2244898 6 -0.4069329
0.2653061 0.244898 6 -0.54776
0.2653061 0.2653061 6 -0.5005593
0.2653061 0.2857143 6 -0.2684181
0.2653061 0.3061224 6 0.1334792
0.2653061 0.3265306 6 0.6788443
0.2653061 0.3469388 6 1.332005
0.2653061 0.3673469 6 2.050237
0.2653061 0.3877551 6 2.786562
0.2653061 0.4081633 6 3.492815
0.2653061 0.4285714 6 4.122802
0.2653061 0.4489796 6 4.635313
0.2653061 0.4693878 6 4.996826
0.2653061 0.4897959 6 5.183694
0.2653061 0.5102041 6 5.183694
0.2653061 0.5306122 6 4.996826
0.2653061 0.5510204 6 4.635313
0.2653061 0.5714286 6 4.122802
0.2653061 0.5918367 6 3.492815
0.2653061 0.6122449 6 2.786562
0.2653061 0.6326531 6 2.050237
0.2653061 0.6530612 6 1.332005
0.2653061 0.6734694 6 0.6788443
0.2653061 0.6938776 6 0.1334792
0.2653061 0.7142857 6 -0.2684181
0.2653061 0.7346939 6 -0.5005593
0.2653061 0.755102 6 -0.54776
0.2653061 0.7755102 6 -0.4069329
0.2653061 0.7959184 6 -0.08728937
0.2653061 0.8163265 6 0.3902625
0.2653061 0.8367347 6 0.994486
0.2653061 0.8571429 6 1.685859
0.2653061 0.877551 6 2.419157
0.2653061 0.8979592 6 3.146417
0.2653061 0.9183673 6 3.820068
0.2653061 0.9387755 6 4.396046
0.2653061 0.9591837 6 4.836676
0.2653061 0.9795918 6 5.113136
0.2653061 1 6 5.207343
0.2857143 0 6 5.229862
0.2857143 0.02040816 6 5.135654
0.2857143 0.04081633 6 4.859194
0.2857143 0.06122449 6 4.418564
0.2857143 0.08163265 6 3.842586
0.2857143 0.1020408 6 3.168935
0.2857143 0.122449 6 2.441676
0.2857143 0.1428571 6 1.708377
0.2857143 0.1632653 6 1.017004
0.2857143 0.1836735 6 0.4127807
0.2857143 0.2040816 6 -0.06477119
0.2857143 0.2244898 6 -0.3844147
0.2857143 0.244898 6 -0.5252418
0.2857143 0.2653061 6 -0.4780411
0.2857143 0.2857143 6 -0.2458999
0.2857143 0.3061224 6 0.1559973
0.2857143 0.3265306 6 0.7013624
0.2857143 0.3469388 6 1.354523
0.2857143 0.3673469 6 2.072755
0.2857143 0.3877551 6 2.80908
0.2857143 0.4081633 6 3.515334
0.2857143 0.4285714 6 4.14532
0.2857143 0.4489796 6 4.657831
0.2857143 0.4693878 6 5.019344
0.2857143 0.4897959 6 5.206213
0.2857143 0.5102041 6 5.206213
0.2857143 0.5306122 6 5.019344
0.2857143 0.5510204 6 4.657831
0.2857143 0.5714286 6 4.14532
0.2857143 0.5918367 6 3.515334
0.2857143 0.6122449 6 2.80908
0.2857143 0.6326531 6 2.072755
0.2857143 0.6530612 6 1.354523
0.2857143 0.6734694 6 0.7013624
0.2857143 0.6938776 6 0.1559973
0.2857143 0.7142857 6 -0.2458999
0.2857143 0.7346939 6 -0.4780411
0.2857143 0.755102 6 -0.5252418
0.2857143 0.7755102 6 -0.3844147
0.2857143 0.7959184 6 -0.06477119
0.2857143 0.8163265 6 0.4127807
0.2857143 0.8367347 6 1.017004
0.2857143 0.8571429 6 1.708377
0.2857143 0.877551 6 2.441676
0.2857143 0.8979592 6 3.168935
